2025-08-15,07:46:43,28.36,67.14,1000.43,24.96,78.53
2025-08-15,07:47:43,28.36,66.58,1000.44,24.90,78.45
2025-08-15,07:48:43,28.36,67.06,1000.46,24.95,78.51
2025-08-15,07:49:44,28.41,66.41,1000.45,24.92,78.49
2025-08-15,07:50:44,28.41,67.02,1000.45,24.99,78.58
2025-08-15,07:51:43,28.42,67.08,1000.43,25.00,78.60
2025-08-15,07:52:43,28.48,66.85,1000.45,25.04,78.66
2025-08-15,07:53:43,28.53,66.60,1000.45,25.05,78.69
2025-08-15,07:54:44,28.56,66.53,1000.46,25.06,78.72
2025-08-15,07:55:44,28.62,66.36,1000.49,25.10,78.79
2025-08-15,07:56:44,28.66,66.39,1000.46,25.14,78.86
2025-08-15,07:57:43,28.70,66.56,1000.48,25.20,78.94
2025-08-15,07:58:43,28.75,66.47,1000.49,25.23,79.00
2025-08-15,07:59:44,28.77,66.02,1000.47,25.20,78.96
2025-08-15,08:00:44,28.79,66.22,1000.45,25.24,79.02
2025-08-15,08:01:44,28.86,66.06,1000.48,25.29,79.11
2025-08-15,08:02:43,28.89,66.05,1000.45,25.32,79.15
2025-08-15,08:03:43,28.92,66.11,1000.44,25.34,79.19
2025-08-15,08:04:43,28.99,65.79,1000.46,25.37,79.25
2025-08-15,08:05:44,29.04,65.70,1000.44,25.41,79.31
2025-08-15,08:06:44,29.04,65.66,1000.42,25.41,79.31
2025-08-15,08:07:43,29.10,65.63,1000.41,25.46,79.39
2025-08-15,08:08:43,29.16,65.76,1000.42,25.52,79.50
2025-08-15,08:09:43,29.17,65.72,1000.41,25.53,79.52
2025-08-15,08:10:44,29.20,66.00,1000.40,25.59,79.59
2025-08-15,08:11:44,29.09,65.56,1000.38,25.44,79.38
2025-08-15,08:12:44,28.94,65.32,1000.38,25.28,79.12
2025-08-15,08:13:43,28.71,65.38,1000.38,25.08,78.79
2025-08-15,08:14:43,28.50,65.55,1000.42,24.90,78.50
2025-08-15,08:15:43,28.28,65.67,1000.40,24.72,78.21
2025-08-15,08:16:44,28.07,65.96,1000.42,24.56,77.94
2025-08-15,08:17:44,27.91,66.18,1000.39,24.44,77.73
2025-08-15,08:18:43,27.75,66.31,1000.42,24.32,77.52
2025-08-15,08:19:43,27.63,66.53,1000.42,24.23,77.37
2025-08-15,08:20:43,27.52,66.88,1000.43,24.16,77.24
2025-08-15,08:21:44,27.42,67.23,1000.45,24.11,77.15
2025-08-15,08:22:44,27.32,67.82,1000.47,24.09,77.08
2025-08-15,08:23:44,27.28,68.29,1000.45,24.10,77.08
2025-08-15,08:24:43,27.20,68.83,1000.44,24.09,77.02
2025-08-15,08:25:43,27.20,69.19,1000.47,24.13,77.07
2025-08-15,08:26:43,27.20,69.45,1000.48,24.15,77.10
2025-08-15,08:27:44,27.23,69.54,1000.48,24.19,77.15
2025-08-15,08:28:44,27.20,69.58,1000.47,24.17,77.12
2025-08-15,08:29:44,27.21,69.73,1000.46,24.19,77.15
2025-08-15,08:30:43,27.21,69.67,1000.48,24.18,77.14
2025-08-15,08:31:43,27.24,69.56,1000.47,24.20,77.17
2025-08-15,08:32:43,27.26,69.48,1000.44,24.21,77.20
2025-08-15,08:33:44,27.26,69.32,1000.44,24.20,77.18
2025-08-15,08:34:44,27.31,69.18,1000.42,24.22,77.23
2025-08-15,08:35:43,27.28,69.03,1000.44,24.18,77.17
2025-08-15,08:36:43,27.30,68.95,1000.43,24.19,77.19
2025-08-15,08:37:43,27.34,68.87,1000.43,24.22,77.24
2025-08-15,08:38:44,27.33,68.80,1000.42,24.20,77.21
2025-08-15,08:39:44,27.33,68.74,1000.43,24.19,77.21
2025-08-15,08:40:44,27.32,68.64,1000.43,24.18,77.19
2025-08-15,08:41:43,27.39,68.46,1000.45,24.22,77.27
2025-08-15,08:42:43,27.40,68.34,1000.43,24.22,77.26
2025-08-15,08:43:43,27.43,68.19,1000.44,24.23,77.29
2025-08-15,08:44:44,27.42,68.16,1000.44,24.21,77.26
2025-08-15,08:45:44,27.45,68.06,1000.47,24.23,77.30
2025-08-15,08:46:44,27.45,67.96,1000.44,24.22,77.28
2025-08-15,08:47:43,27.45,67.78,1000.44,24.20,77.26
2025-08-15,08:48:43,27.44,67.81,1000.45,24.19,77.25
2025-08-15,08:49:43,27.43,67.75,1000.46,24.18,77.23
2025-08-15,08:50:44,27.42,67.59,1000.45,24.15,77.19
2025-08-15,08:51:44,27.41,67.54,1000.45,24.14,77.17
2025-08-15,08:52:44,27.38,67.41,1000.42,24.09,77.10
2025-08-15,08:53:43,27.34,67.33,1000.42,24.05,77.05
2025-08-15,08:54:43,27.30,67.36,1000.41,24.02,76.99
2025-08-15,08:55:44,27.31,67.27,1000.39,24.02,76.99
2025-08-15,08:56:44,27.29,67.25,1000.38,24.00,76.96
2025-08-15,08:57:44,27.31,67.24,1000.41,24.02,76.99
2025-08-15,08:58:43,27.27,67.05,1000.40,23.96,76.91
2025-08-15,08:59:43,27.26,66.97,1000.42,23.94,76.88
2025-08-15,09:00:43,27.22,67.02,1000.41,23.91,76.82
2025-08-15,09:01:44,27.21,67.03,1000.41,23.90,76.81
2025-08-15,09:02:44,27.19,67.01,1000.40,23.88,76.78
2025-08-15,09:03:44,27.17,66.99,1000.39,23.86,76.75
2025-08-15,09:04:43,27.19,66.88,1000.39,23.86,76.76
2025-08-15,09:05:43,27.21,66.81,1000.35,23.88,76.79
2025-08-15,09:06:43,27.20,66.67,1000.38,23.85,76.75
2025-08-15,09:07:44,27.20,66.56,1000.39,23.84,76.74
2025-08-15,09:08:44,27.23,66.37,1000.40,23.84,76.75
2025-08-15,09:09:44,27.23,66.28,1000.39,23.84,76.75
2025-08-15,09:10:43,27.25,66.11,1000.39,23.84,76.76
2025-08-15,09:11:43,27.30,66.07,1000.43,23.88,76.82
2025-08-15,09:12:44,27.32,65.93,1000.41,23.88,76.83
2025-08-15,09:13:44,27.32,65.85,1000.42,23.87,76.82
2025-08-15,09:14:44,27.34,65.78,1000.42,23.88,76.84
2025-08-15,09:15:43,27.36,65.71,1000.43,23.90,76.87
2025-08-15,09:16:43,27.40,65.54,1000.40,23.91,76.90
2025-08-15,09:17:43,27.38,65.43,1000.39,23.88,76.86
2025-08-15,09:18:44,27.39,65.33,1000.39,23.88,76.85
2025-08-15,09:19:44,27.41,65.22,1000.39,23.89,76.87
2025-08-15,09:20:44,27.45,65.08,1000.39,23.91,76.92
2025-08-15,09:21:43,27.45,65.04,1000.40,23.90,76.91
2025-08-15,09:22:43,27.50,64.83,1000.40,23.92,76.95
2025-08-15,09:23:44,27.49,64.70,1000.39,23.90,76.92
2025-08-15,09:24:44,27.50,64.68,1000.39,23.91,76.93
2025-08-15,09:25:44,27.48,64.53,1000.38,23.88,76.89
2025-08-15,09:26:43,27.44,64.50,1000.39,23.83,76.82
2025-08-15,09:27:43,27.46,64.51,1000.38,23.85,76.85
2025-08-15,09:28:43,27.47,64.33,1000.37,23.84,76.84
2025-08-15,09:29:44,27.48,64.29,1000.37,23.84,76.85
2025-08-15,09:30:44,27.48,64.21,1000.36,23.84,76.85
2025-08-15,09:31:44,27.51,63.98,1000.34,23.84,76.86
2025-08-15,09:32:43,27.49,63.95,1000.36,23.82,76.83
2025-08-15,09:33:43,27.48,63.81,1000.35,23.80,76.80
2025-08-15,09:34:43,27.49,63.76,1000.36,23.80,76.80
2025-08-15,09:35:44,27.51,63.60,1000.35,23.80,76.82
2025-08-15,09:36:44,27.54,63.40,1000.33,23.80,76.82
2025-08-15,09:37:43,27.53,63.38,1000.34,23.80,76.81
2025-08-15,09:38:43,27.51,63.34,1000.32,23.77,76.78
2025-08-15,09:39:43,27.48,63.26,1000.31,23.73,76.72
2025-08-15,09:40:44,27.45,63.23,1000.32,23.70,76.67
2025-08-15,09:41:44,27.46,63.26,1000.31,23.72,76.69
2025-08-15,09:42:44,27.43,63.21,1000.34,23.68,76.64
2025-08-15,09:43:43,27.44,63.07,1000.33,23.68,76.64
2025-08-15,09:44:43,27.42,63.08,1000.36,23.66,76.61
2025-08-15,09:45:43,27.45,63.06,1000.35,23.69,76.66
2025-08-15,09:46:44,27.43,62.90,1000.36,23.66,76.61
2025-08-15,09:47:44,27.44,62.91,1000.37,23.67,76.63
2025-08-15,09:48:44,27.43,62.84,1000.37,23.65,76.60
2025-08-15,09:49:43,27.43,62.77,1000.38,23.64,76.59
2025-08-15,09:50:43,27.43,62.71,1000.39,23.63,76.58
2025-08-15,09:51:44,27.40,62.64,1000.37,23.59,76.52
2025-08-15,09:52:44,27.35,62.64,1000.39,23.55,76.45
2025-08-15,09:53:44,27.35,62.66,1000.37,23.55,76.46
2025-08-15,09:54:43,27.36,62.66,1000.36,23.57,76.48
2025-08-15,09:55:43,27.36,62.54,1000.37,23.55,76.46
2025-08-15,09:56:43,27.39,62.41,1000.32,23.56,76.48
2025-08-15,09:57:44,27.44,62.31,1000.30,23.59,76.54
2025-08-15,09:58:44,27.44,62.23,1000.33,23.59,76.53
2025-08-15,09:59:44,27.45,62.20,1000.32,23.59,76.55
2025-08-15,10:00:43,27.44,62.19,1000.31,23.59,76.53
2025-08-15,10:01:43,27.45,62.10,1000.28,23.58,76.53
2025-08-15,10:02:43,27.48,62.00,1000.25,23.59,76.55
2025-08-15,10:03:44,27.48,61.94,1000.25,23.60,76.56
2025-08-15,10:04:44,27.47,61.87,1000.22,23.57,76.52
2025-08-15,10:05:44,27.48,61.89,1000.22,23.59,76.55
2025-08-15,10:06:43,27.50,61.73,1000.19,23.59,76.56
2025-08-15,10:07:43,27.56,61.62,1000.18,23.62,76.62
2025-08-15,10:08:44,27.62,61.47,1000.17,23.67,76.69
2025-08-15,10:09:44,27.65,61.27,1000.17,23.67,76.70
2025-08-15,10:10:44,27.69,61.13,1000.15,23.69,76.75
2025-08-15,10:11:43,27.71,61.04,1000.15,23.70,76.76
2025-08-15,10:12:43,27.78,60.84,1000.15,23.73,76.83
2025-08-15,10:13:43,27.81,60.71,1000.17,23.75,76.86
2025-08-15,10:14:44,27.84,60.66,1000.12,23.78,76.90
2025-08-15,10:15:44,27.85,60.57,1000.11,23.77,76.90
2025-08-15,10:16:44,27.91,60.49,1000.11,23.81,76.97
2025-08-15,10:17:43,27.93,60.32,1000.12,23.81,76.97
2025-08-15,10:18:43,27.98,60.23,1000.09,23.85,77.04
2025-08-15,10:19:43,28.00,60.13,1000.07,23.86,77.05
2025-08-15,10:20:44,28.03,60.09,1000.05,23.88,77.08
2025-08-15,10:21:44,28.00,60.10,1000.07,23.85,77.04
2025-08-15,10:22:44,28.02,60.04,1000.07,23.86,77.07
2025-08-15,10:23:43,28.03,60.08,1000.03,23.87,77.08
2025-08-15,10:24:43,28.03,59.90,1000.03,23.85,77.06
2025-08-15,10:25:44,27.99,59.94,1000.04,23.83,77.01
2025-08-15,10:26:44,27.98,60.00,1000.03,23.82,77.00
2025-08-15,10:27:44,27.96,59.91,1000.04,23.79,76.96
2025-08-15,10:28:43,27.96,60.00,1000.04,23.81,76.98
2025-08-15,10:29:43,27.92,59.99,1000.02,23.77,76.92
2025-08-15,10:30:43,27.91,60.04,1000.00,23.77,76.91
2025-08-15,10:31:44,27.90,60.03,1000.02,23.75,76.89
2025-08-15,10:32:44,27.97,59.93,1000.00,23.81,76.98
2025-08-15,10:33:44,28.03,59.73,1000.00,23.84,77.04
2025-08-15,10:34:43,28.08,59.55,999.99,23.87,77.09
2025-08-15,10:35:43,28.11,59.37,999.97,23.87,77.10
2025-08-15,10:36:44,28.15,59.36,999.96,23.90,77.15
2025-08-15,10:37:44,28.20,59.31,999.93,23.94,77.22
2025-08-15,10:38:44,28.23,59.24,999.96,23.96,77.25
2025-08-15,10:39:43,28.26,58.98,999.94,23.96,77.26
2025-08-15,10:40:43,28.33,58.85,999.90,24.00,77.33
2025-08-15,10:41:43,28.35,58.78,999.90,24.02,77.36
2025-08-15,10:42:44,28.39,58.68,999.90,24.04,77.40
2025-08-15,10:43:44,28.46,58.51,999.88,24.08,77.46
2025-08-15,10:44:44,28.49,58.49,999.85,24.10,77.51
2025-08-15,10:45:43,28.49,58.30,999.86,24.09,77.49
2025-08-15,10:46:43,28.44,58.41,999.87,24.05,77.43
2025-08-15,10:47:43,28.35,58.53,999.84,23.99,77.32
2025-08-15,10:48:44,28.35,58.66,999.85,24.00,77.34
2025-08-15,10:49:44,28.32,58.68,999.86,23.97,77.29
2025-08-15,10:50:44,28.25,58.86,999.86,23.94,77.23
2025-08-15,10:51:43,28.22,58.95,999.82,23.92,77.20
2025-08-15,10:52:43,28.19,59.13,999.83,23.91,77.18
2025-08-15,10:53:44,28.18,59.13,999.84,23.90,77.16
2025-08-15,10:54:44,28.20,59.12,999.83,23.92,77.19
2025-08-15,10:55:44,28.22,59.10,999.81,23.94,77.22
2025-08-15,10:56:43,28.24,59.07,999.81,23.95,77.25
2025-08-15,10:57:43,28.30,59.00,999.81,24.00,77.32
2025-08-15,10:58:43,28.33,58.97,999.79,24.02,77.36
2025-08-15,10:59:44,28.38,58.90,999.78,24.06,77.42
2025-08-15,11:00:44,28.43,58.91,999.79,24.10,77.48
2025-08-15,11:01:44,28.51,58.78,999.75,24.16,77.58
2025-08-15,11:02:43,28.56,58.70,999.75,24.18,77.63
2025-08-15,11:03:43,28.60,58.64,999.75,24.22,77.68
2025-08-15,11:04:43,28.65,58.55,999.72,24.25,77.74
2025-08-15,11:05:44,28.70,58.59,999.71,24.30,77.81
2025-08-15,11:06:44,28.73,58.53,999.70,24.32,77.84
2025-08-15,11:07:44,28.74,58.47,999.67,24.32,77.85
2025-08-15,11:08:43,28.73,58.40,999.68,24.30,77.83
2025-08-15,11:09:43,28.75,58.48,999.68,24.33,77.87
2025-08-15,11:10:44,28.72,58.47,999.65,24.31,77.83
2025-08-15,11:11:44,28.76,58.34,999.65,24.32,77.86
2025-08-15,11:12:44,28.77,58.27,999.64,24.33,77.87
2025-08-15,11:13:44,28.82,58.17,999.61,24.36,77.93
2025-08-15,11:14:43,28.85,58.04,999.60,24.37,77.95
2025-08-15,11:15:43,28.90,57.96,999.59,24.41,78.01
2025-08-15,11:16:44,28.98,57.79,999.58,24.46,78.09
2025-08-15,11:17:44,29.00,57.65,999.55,24.46,78.10
2025-08-15,11:18:44,29.04,57.57,999.53,24.48,78.13
2025-08-15,11:19:43,29.04,57.53,999.53,24.48,78.14
2025-08-15,11:20:43,29.05,57.37,999.53,24.47,78.12
2025-08-15,11:21:43,29.08,57.38,999.51,24.49,78.16
2025-08-15,11:22:44,29.07,57.46,999.50,24.50,78.17
2025-08-15,11:23:44,29.06,57.33,999.49,24.47,78.13
2025-08-15,11:24:44,29.07,57.24,999.49,24.47,78.14
2025-08-15,11:25:43,29.07,57.25,999.46,24.47,78.13
2025-08-15,11:26:43,29.09,57.21,999.50,24.48,78.16
2025-08-15,11:27:44,29.09,57.07,999.47,24.47,78.14
2025-08-15,11:28:44,29.09,57.02,999.47,24.47,78.14
2025-08-15,11:29:44,29.10,56.98,999.44,24.47,78.15
2025-08-15,11:30:44,29.13,57.04,999.44,24.50,78.19
2025-08-15,11:31:43,29.14,56.96,999.42,24.50,78.19
2025-08-15,11:32:43,29.18,56.87,999.37,24.53,78.24
2025-08-15,11:33:44,29.20,56.78,999.35,24.53,78.25
2025-08-15,11:34:44,29.20,56.72,999.33,24.52,78.23
2025-08-15,11:35:44,29.22,56.59,999.29,24.53,78.24
2025-08-15,11:36:43,29.21,56.66,999.28,24.53,78.24
2025-08-15,11:37:43,29.29,56.51,999.27,24.58,78.33
2025-08-15,11:38:43,29.28,56.37,999.28,24.56,78.30
2025-08-15,11:39:44,29.33,56.34,999.27,24.59,78.36
2025-08-15,11:40:44,29.37,56.14,999.25,24.61,78.39
2025-08-15,11:41:44,29.36,56.21,999.25,24.61,78.38
2025-08-15,11:42:43,29.35,56.14,999.23,24.59,78.35
2025-08-15,11:43:43,29.36,56.15,999.22,24.60,78.37
2025-08-15,11:44:44,29.34,56.20,999.23,24.59,78.35
2025-08-15,11:45:44,29.33,56.17,999.20,24.58,78.34
2025-08-15,11:46:44,29.37,56.13,999.18,24.60,78.38
2025-08-15,11:47:44,29.37,56.09,999.23,24.60,78.38
2025-08-15,11:48:43,29.36,56.03,999.19,24.58,78.35
2025-08-15,11:49:43,29.34,56.06,999.20,24.57,78.33
2025-08-15,11:50:44,29.34,56.06,999.20,24.57,78.34
2025-08-15,11:51:44,29.36,56.03,999.17,24.58,78.35
2025-08-15,11:52:44,29.35,56.00,999.18,24.57,78.34
2025-08-15,11:53:43,29.34,56.03,999.17,24.57,78.33
2025-08-15,11:54:43,29.33,56.00,999.18,24.56,78.32
2025-08-15,11:55:43,29.29,56.03,999.17,24.53,78.26
2025-08-15,11:56:44,29.24,56.15,999.16,24.50,78.21
2025-08-15,11:57:44,29.24,56.16,999.12,24.50,78.21
2025-08-15,11:58:44,29.22,56.26,999.12,24.49,78.20
2025-08-15,11:59:43,29.19,56.20,999.14,24.46,78.15
2025-08-15,12:00:43,29.22,56.13,999.14,24.47,78.17
2025-08-15,12:01:44,29.20,56.13,999.12,24.46,78.16
2025-08-15,12:02:44,29.12,56.19,999.11,24.40,78.05
2025-08-15,12:03:44,29.07,56.29,999.11,24.36,77.99
2025-08-15,12:04:44,29.02,56.36,999.09,24.33,77.95
2025-08-15,12:05:43,28.99,56.39,999.09,24.31,77.90
2025-08-15,12:06:43,28.91,56.45,999.09,24.24,77.80
2025-08-15,12:07:44,28.82,56.56,999.09,24.17,77.69
2025-08-15,12:08:44,28.80,56.66,999.07,24.17,77.68
2025-08-15,12:09:44,28.74,56.62,999.09,24.11,77.60
2025-08-15,12:10:43,28.69,56.76,999.09,24.08,77.54
2025-08-15,12:11:43,28.65,56.83,999.08,24.05,77.49
2025-08-15,12:12:43,28.66,56.80,999.07,24.06,77.51
2025-08-15,12:13:44,28.73,56.65,999.04,24.10,77.58
2025-08-15,12:14:44,28.73,56.74,999.07,24.12,77.60
2025-08-15,12:15:44,28.76,56.69,999.00,24.14,77.63
2025-08-15,12:16:43,28.81,56.54,998.98,24.17,77.68
2025-08-15,12:17:43,28.85,56.39,998.99,24.18,77.71
2025-08-15,12:18:43,28.91,56.40,998.97,24.24,77.80
2025-08-15,12:19:44,28.94,56.17,998.96,24.23,77.80
2025-08-15,12:20:44,28.85,56.32,998.93,24.18,77.70
2025-08-15,12:21:44,28.83,56.43,998.91,24.17,77.68
2025-08-15,12:22:43,28.76,56.49,998.92,24.11,77.60
2025-08-15,12:23:43,28.72,56.58,998.92,24.09,77.56
2025-08-15,12:24:44,28.66,56.59,998.94,24.04,77.47
2025-08-15,12:25:44,28.63,56.73,998.94,24.03,77.45
2025-08-15,12:26:44,28.58,56.73,998.91,23.99,77.39
2025-08-15,12:27:44,28.61,56.72,998.93,24.01,77.43
2025-08-15,12:28:43,28.63,56.71,998.94,24.03,77.45
2025-08-15,12:29:43,28.65,56.60,998.92,24.03,77.47
2025-08-15,12:30:44,28.62,56.64,998.92,24.01,77.43
2025-08-15,12:31:44,28.59,56.73,998.90,23.99,77.40
2025-08-15,12:32:44,28.58,56.76,998.88,23.99,77.39
2025-08-15,12:33:43,28.57,56.76,998.89,23.98,77.37
2025-08-15,12:34:43,28.55,56.73,998.85,23.96,77.35
2025-08-15,12:35:43,28.58,56.73,998.85,23.99,77.39
2025-08-15,12:36:44,28.58,56.71,998.80,23.98,77.38
2025-08-15,12:37:44,28.58,56.70,998.79,23.98,77.38
2025-08-15,12:38:44,28.57,56.61,998.79,23.96,77.35
2025-08-15,12:39:43,28.56,56.69,998.79,23.96,77.35
2025-08-15,12:40:43,28.56,56.65,998.75,23.96,77.35
2025-08-15,12:41:44,28.58,56.60,998.75,23.97,77.38
2025-08-15,12:42:44,28.65,56.48,998.76,24.02,77.45
2025-08-15,12:43:44,28.71,56.40,998.72,24.06,77.52
2025-08-15,12:44:44,28.72,56.35,998.70,24.07,77.53
2025-08-15,12:45:43,28.75,56.29,998.72,24.08,77.56
2025-08-15,12:46:43,28.77,56.25,998.69,24.10,77.59
2025-08-15,12:47:44,28.75,56.22,998.66,24.07,77.55
2025-08-15,12:48:44,28.72,56.33,998.65,24.06,77.53
2025-08-15,12:49:44,28.69,56.34,998.63,24.04,77.49
2025-08-15,12:50:43,28.71,56.32,998.62,24.05,77.51
2025-08-15,12:51:43,28.66,56.36,998.62,24.01,77.44
2025-08-15,12:52:43,28.65,56.35,998.61,24.00,77.43
2025-08-15,12:53:44,28.64,56.40,998.63,24.00,77.43
2025-08-15,12:54:44,28.68,56.33,998.61,24.03,77.47
2025-08-15,12:55:44,28.68,56.28,998.60,24.03,77.47
2025-08-15,12:56:43,28.69,56.31,998.60,24.03,77.47
2025-08-15,12:57:43,28.71,56.19,998.59,24.04,77.50
2025-08-15,12:58:44,28.75,56.20,998.59,24.07,77.54
2025-08-15,12:59:44,28.79,56.19,998.59,24.11,77.60
2025-08-15,13:00:44,28.84,56.09,998.56,24.14,77.66
2025-08-15,13:01:44,28.90,56.05,998.56,24.19,77.73
2025-08-15,13:02:43,28.92,55.89,998.58,24.19,77.73
2025-08-15,13:03:43,28.95,55.87,998.55,24.21,77.77
2025-08-15,13:04:44,28.99,55.66,998.55,24.22,77.79
2025-08-15,13:05:44,29.02,55.62,998.54,24.25,77.84
2025-08-15,13:06:44,29.07,55.53,998.55,24.28,77.89
2025-08-15,13:07:44,29.07,55.50,998.52,24.27,77.88
2025-08-15,13:08:43,29.12,55.35,998.47,24.30,77.92
2025-08-15,13:09:43,29.13,55.43,998.47,24.31,77.95
2025-08-15,13:10:44,29.16,55.30,998.44,24.32,77.97
2025-08-15,13:11:44,29.18,55.44,998.44,24.36,78.02
2025-08-15,13:12:44,29.18,55.33,998.41,24.35,78.01
2025-08-15,13:13:43,29.18,55.27,998.41,24.35,78.01
2025-08-15,13:14:43,29.21,55.25,998.38,24.37,78.04
2025-08-15,13:15:44,29.25,55.23,998.36,24.40,78.09
2025-08-15,13:16:44,29.32,55.03,998.33,24.43,78.15
2025-08-15,13:17:44,29.35,54.95,998.32,24.45,78.18
2025-08-15,13:18:44,29.36,54.91,998.30,24.46,78.19
2025-08-15,13:19:43,29.34,54.98,998.29,24.45,78.18
2025-08-15,13:20:43,29.36,54.94,998.28,24.46,78.20
2025-08-15,13:21:44,29.38,54.88,998.27,24.47,78.21
2025-08-15,13:22:44,29.39,54.99,998.29,24.50,78.25
2025-08-15,13:23:44,29.44,55.04,998.26,24.55,78.32
2025-08-15,13:24:44,29.46,54.96,998.25,24.55,78.34
2025-08-15,13:25:43,29.49,54.86,998.24,24.56,78.35
2025-08-15,13:26:43,29.48,54.89,998.25,24.56,78.35
2025-08-15,13:27:44,29.52,54.77,998.22,24.58,78.38
2025-08-15,13:28:44,29.53,54.81,998.20,24.60,78.41
2025-08-15,13:29:44,29.54,54.77,998.24,24.60,78.42
2025-08-15,13:30:43,29.50,54.83,998.21,24.57,78.36
2025-08-15,13:31:43,29.50,54.98,998.20,24.58,78.38
2025-08-15,13:32:44,29.51,54.96,998.19,24.59,78.39
2025-08-15,13:33:44,29.57,54.88,998.17,24.63,78.46
2025-08-15,13:34:44,29.54,54.92,998.16,24.62,78.44
2025-08-15,13:35:44,29.55,54.95,998.12,24.63,78.46
2025-08-15,13:36:43,29.54,55.00,998.13,24.63,78.45
2025-08-15,13:37:43,29.58,55.03,998.11,24.66,78.50
2025-08-15,13:38:44,29.58,55.07,998.09,24.67,78.51
2025-08-15,13:39:44,29.62,55.03,998.09,24.70,78.56
2025-08-15,13:40:44,29.64,55.04,998.08,24.72,78.59
2025-08-15,13:41:43,29.64,55.03,998.07,24.71,78.58
2025-08-15,13:42:43,29.70,54.99,998.09,24.76,78.66
2025-08-15,13:43:43,29.73,54.94,998.07,24.78,78.69
2025-08-15,13:44:44,29.69,54.92,998.05,24.75,78.64
2025-08-15,13:45:44,29.66,54.93,998.05,24.72,78.60
2025-08-15,13:46:44,29.66,55.05,998.04,24.73,78.61
2025-08-15,13:47:43,29.65,55.09,998.03,24.73,78.60
2025-08-15,13:48:43,29.59,55.23,998.01,24.69,78.55
2025-08-15,13:49:44,29.60,55.36,998.00,24.71,78.58
2025-08-15,13:50:44,29.61,55.29,997.99,24.72,78.59
2025-08-15,13:51:44,29.63,55.32,997.99,24.74,78.62
2025-08-15,13:52:44,29.65,55.34,997.99,24.75,78.64
2025-08-15,13:53:43,29.63,55.47,997.98,24.76,78.65
2025-08-15,13:54:43,29.64,55.47,998.00,24.76,78.65
2025-08-15,13:55:44,29.69,55.41,997.99,24.80,78.71
2025-08-15,13:56:44,29.69,55.45,997.97,24.81,78.72
2025-08-15,13:57:44,29.73,55.41,997.97,24.84,78.76
2025-08-15,13:58:43,29.76,55.42,997.97,24.87,78.81
2025-08-15,13:59:43,29.76,55.51,997.96,24.88,78.83
2025-08-15,14:00:44,29.81,55.55,997.96,24.92,78.90
2025-08-15,14:01:44,29.80,55.59,997.93,24.92,78.89
2025-08-15,14:02:44,29.78,55.57,997.95,24.90,78.86
2025-08-15,14:03:44,29.82,55.55,997.94,24.93,78.92
2025-08-15,14:04:43,29.85,55.50,997.92,24.95,78.94
2025-08-15,14:05:43,29.89,55.48,997.91,24.99,79.00
2025-08-15,14:06:44,29.87,55.50,997.89,24.97,78.97
2025-08-15,14:07:44,29.92,55.49,997.88,25.01,79.04
2025-08-15,14:08:44,29.95,55.46,997.86,25.03,79.07
2025-08-15,14:09:44,29.95,55.46,997.84,25.03,79.07
2025-08-15,14:10:43,29.98,55.46,997.85,25.06,79.11
2025-08-15,14:11:43,29.95,55.51,997.84,25.04,79.09
2025-08-15,14:12:44,29.93,55.65,997.80,25.04,79.08
2025-08-15,14:13:44,29.95,55.53,997.80,25.04,79.09
2025-08-15,14:14:44,29.98,55.53,997.75,25.06,79.12
2025-08-15,14:15:43,29.96,55.59,997.75,25.06,79.11
2025-08-15,14:16:43,29.99,55.65,997.72,25.09,79.15
2025-08-15,14:17:44,30.02,55.56,997.72,25.11,79.18
2025-08-15,14:18:44,30.00,55.60,997.67,25.09,79.16
2025-08-15,14:19:44,30.00,55.68,997.69,25.10,79.17
2025-08-15,14:20:44,30.02,55.71,997.65,25.12,79.20
2025-08-15,14:21:43,30.02,55.65,997.63,25.12,79.20
2025-08-15,14:22:43,29.99,55.72,997.63,25.10,79.17
2025-08-15,14:23:44,29.97,55.87,997.59,25.10,79.17
2025-08-15,14:24:44,29.98,55.90,997.58,25.11,79.18
2025-08-15,14:25:44,29.98,55.93,997.58,25.11,79.18
2025-08-15,14:26:43,29.96,56.03,997.54,25.11,79.17
2025-08-15,14:27:43,29.95,56.00,997.54,25.10,79.15
2025-08-15,14:28:44,29.98,56.06,997.55,25.13,79.20
2025-08-15,14:29:44,29.97,56.00,997.53,25.12,79.19
2025-08-15,14:30:44,29.95,56.06,997.52,25.10,79.17
2025-08-15,14:31:44,29.96,56.16,997.51,25.12,79.19
2025-08-15,14:32:43,29.94,56.12,997.50,25.10,79.17
2025-08-15,14:33:43,29.92,56.13,997.49,25.09,79.14
2025-08-15,14:34:44,29.94,56.24,997.48,25.12,79.18
2025-08-15,14:35:44,29.95,56.24,997.48,25.13,79.20
2025-08-15,14:36:44,29.95,56.27,997.49,25.13,79.20
2025-08-15,14:37:43,29.91,56.24,997.49,25.09,79.14
2025-08-15,14:38:43,29.93,56.25,997.50,25.11,79.16
2025-08-15,14:39:44,29.86,56.38,997.48,25.06,79.09
2025-08-15,14:40:44,29.89,56.36,997.50,25.09,79.13
2025-08-15,14:41:44,29.87,56.35,997.48,25.07,79.10
2025-08-15,14:42:44,29.86,56.41,997.48,25.07,79.10
2025-08-15,14:43:43,29.84,56.36,997.49,25.04,79.06
2025-08-15,14:44:43,29.84,56.36,997.48,25.04,79.06
